"X","county_state","mu","sd","fp","fst","N","h","badfit","ofs","outside_data","mu_025","mu_975","mu_16","mu_84","AIC_gau","AIC_lm","mod_for_cens","beta1_lm","y2","y3","opt_relation_to_data","cens","y_na","named_location","location","State","latitude","longitude","Year","planting_doy","harvest_doy","min_flow_50_doy","max_flow_50_doy","group","GDD_modave","GDD_fixed","tot_precip","frost_day","GDD_future","GDD_mod_sitemean","GDD_anomaly","GDD_fixed_sitemean","GDD_fixed_anomaly","tot_precip_sitemean","precip_anomaly","frost_sitemean","frost_anomaly","GDD_future_sitemean","GDD_future_anomaly"
211,"Republic_KS",216.08986797254,NA,NA,NA,NA,1506.42054456105,TRUE,0,"in_range",NA,NA,NA,NA,316.7065,318.5657,"exclude",0.0171,NA,NA,"unclear","interval",NA,"Belleville_NCKEF","RPDO","KS",39.832,-97.8432,2000,157,292.028708133971,214,219,"Republic_KS",1098.795,1849.65,39.74,281,1189.2421,1075.65556818182,23.1394318181819,1762.25625,87.3937500000002,152.87,-113.13,308.318181818182,-27.3181818181818,1166.54538409091,113.586531818182
212,"Republic_KS",215.256997923541,4.76598745968936,12.2157173806617,209.149139233211,10642.471475007,890.839909936153,FALSE,35.1319288182701,"in_range",213.269676518251,222.184953953369,214.553190807498,216.134065085154,383.6423,383.3325,"gauss",0.0219,214.553190807498,216.134065085154,"opt_within","interval",215.256997923541,"Belleville_NCKEF","RPDO","KS",39.832,-97.8432,2001,162,279,212,217,"Republic_KS",1131.845,1812.52,208.5,331,1220.9621,1075.65556818182,56.1894318181819,1762.25625,50.2637500000001,152.87,55.63,308.318181818182,22.6818181818182,1166.54538409091,145.306531818182
213,"Richland_ND",223.385967556812,29.6620968418602,76.0270132900431,185.372460911791,262460.789699797,3529.98328193143,FALSE,239.790833304359,"in_range",212.146795799707,261.301024576861,218.380942534875,226.011414849884,782.2863,780.4186,"gauss",0.0049,218.380942534875,226.011414849884,"opt_within","interval",223.385967556812,"Wyndmere_USDA","Wyndmere","ND",46.4095,-97.114,2012,156,296,213,226,"Richland_ND",990.2,1544.87,101.5,285,1090.5643,908.990795454545,81.2092045454546,1489.82505681818,55.0449431818181,119.324431818182,-17.8244318181818,290.852272727273,-5.85227272727275,1019.13798409091,181.573504545455
214,"Richland_ND",217.524042666489,16.2200896637733,41.5737626037649,196.737161364606,131548.148182148,3235.50111659267,FALSE,130.423554147411,"in_range",211.556085210045,238.5055842517,215.161053880533,219.564296011864,511.8257,510.2444,"gauss",0.0072,215.161053880533,219.564296011864,"opt_within","interval",217.524042666489,"Galchutt_1","Galchutt","ND",46.3875,-96.8095,2014,148,289,211,220,"Richland_ND",911.48,1483.645,110.07,304,1030.18065,908.990795454545,2.48920454545453,1489.82505681818,-6.18005681818181,119.324431818182,-9.25443181818183,290.852272727273,13.1477272727273,1019.13798409091,121.189854545455
215,"Richland_ND",211.003507272376,10.5225020986344,26.9702580759026,197.518378234425,78512.9214796204,2976.68022704614,FALSE,84.1724609817473,"in_range",208.664037205553,226.677369599972,209.710594218308,213.526495173686,612.785,612.756,"gauss",0.0159,209.710594218308,213.526495173686,"opt_within","interval",211.003507272376,"Galchutt_1","Galchutt","ND",46.3875,-96.8095,2015,142,288,203,214,"Richland_ND",894.06,1471.44,139.22,289,1007.3987,908.990795454545,-14.9307954545455,1489.82505681818,-18.3850568181817,119.324431818182,19.8955681818182,290.852272727273,-1.85227272727275,1019.13798409091,98.4079045454545
216,"Richland_ND",219.242622296593,16.0148782624504,41.0477846184989,198.718729987343,157847.403489654,3932.09377377882,FALSE,130.317639946516,"greater_than",212.201259361662,318.981679243917,213.742192022769,229.992982115252,503.3803,502.0444,"gauss",0.0363,213.742192022769,263,"opt_after","interval",219.242622296593,"Galchutt_1","Galchutt","ND",46.3875,-96.8095,2016,145,298,202,215,"Richland_ND",932.46,1561.13,262.78,324,1039.63845,908.990795454545,23.4692045454545,1489.82505681818,71.3049431818183,119.324431818182,143.455568181818,290.852272727273,33.1477272727273,1019.13798409091,130.647654545454
217,"Sherman_KS",217.617227076304,8.60119859714365,22.0457590554589,206.594347548575,24452.1382796864,1134.14330523983,FALSE,64.5199194042998,"in_range",204.891558299637,220.769200484141,216.518665169927,219.023489821752,378.235,376.4691,"gauss",-0.0173,216.518665169927,219.023489821752,"opt_within","interval",217.617227076304,"Goodland_NorthernSun","SRDO","KS",39.342,-101.821,2001,158,275,216,221,"Sherman_KS",1006.585,1596.425,63.77,298,1097.27015,984.331704545454,22.2532954545455,1572.0525,24.3724999999999,104.886590909091,-41.1165909090909,300,-2,1077.29788068182,112.938445454546
218,"Sherman_KS",220.259240097171,4.08498283359454,10.4702322912318,215.024123951555,4299.14128167531,419.8571442148,FALSE,28.3955722594299,"in_range",217.465200811552,228.961423482782,219.280659222627,221.386588748923,248.8404,251.5871,"gauss",0.0426,219.280659222627,221.386588748923,"opt_within","interval",220.259240097171,"Goodland_NorthernSun","SRDO","KS",39.342,-101.821,2003,163,268,217,222,"Sherman_KS",998.685,1568.33,21.28,299,1088.66905,984.331704545454,14.3532954545454,1572.0525,-3.72250000000008,104.886590909091,-83.6065909090909,300,-1,1077.29788068182,104.337345454545
219,"Sherman_KS",221.901756234985,9.53385880238759,24.436263347762,209.683624561104,39883.4305997437,1668.91361446525,FALSE,73.4536801442891,"in_range",210.875692492923,226.455279201814,220.482846952054,223.145934563644,213.3019,211.6194,"gauss",-0.008,220.482846952054,223.145934563644,"opt_within","interval",221.901756234985,"Goodland_NorthernSun","SRDO","KS",39.342,-101.821,2005,168,270,219,226,"Sherman_KS",992.165,1568.04,135.21,280,1084.18515,984.331704545454,7.83329545454546,1572.0525,-4.01250000000005,104.886590909091,30.3234090909091,300,-20,1077.29788068182,99.8534454545455
220,"Spink_SD",213.286341761203,10.0764827563,25.8270645030389,200.372809509684,42406.1169102097,1678.91846711608,FALSE,77.6655919701731,"greater_than",208.940255459176,273.469588616764,209.792918919583,218.926384329846,669.9256,668.3044,"gauss",0.0511,209.792918919583,262.174157303371,"opt_after","interval",213.286341761203,"Redfield_6","Redfield","SD",44.8758,-98.5187,1987,140,297.174157303371,204,212,"Spink_SD",913.45,1566.08,68.71,280,1015.0304,917.597130681818,-4.14713068181811,1517.38670454545,48.6932954545455,116.827670454545,-48.1176704545455,288.971590909091,-8.97159090909093,1024.94331761364,97.4332693181818
221,"Spink_SD",237.8117145589,19.5968857595732,50.2288392499595,212.697294933921,114246.866793024,2325.77288689157,FALSE,154.32402766631,"greater_than",223.082243579943,439.741820667741,225.547261526361,255.685390445626,892.7593,891.4091,"gauss",0.0484,225.547261526361,257,"opt_after","interval",237.8117145589,"Turton_Rahn_1","Turton","SD",45.0497,-98.0956,1993,141,292,212,226,"Spink_SD",769.965,1381.855,251.4,282,911.08305,917.597130681818,-147.632130681818,1517.38670454545,-135.531704545454,116.827670454545,134.572329545455,288.971590909091,-6.97159090909093,1024.94331761364,-6.5140806818182
222,"Spink_SD",210.944473316083,12.3093219962772,31.5500617502432,195.169442440962,29638.414551274,960.574164210232,FALSE,91.2387751298895,"in_range",205.312823908601,240.323550561872,207.692711471565,213.01783283009,885.3438,883.6504,"gauss",0.0224,207.692711471565,213.01783283009,"opt_within","interval",210.944473316083,"Turton_Rahn_2","Turton","SD",45.0497,-98.0956,1994,140,296,203,212,"Spink_SD",879.64,1479.51,210.86,298,989.2965,917.597130681818,-37.9571306818182,1517.38670454545,-37.8767045454545,116.827670454545,94.0323295454546,288.971590909091,9.02840909090907,1024.94331761364,71.6993693181819
223,"Spink_SD",256.908886054557,30.2085265938932,77.4275690983991,218.195101505358,275198.498662117,3634.34860942569,FALSE,244.643340709335,"greater_than",218.911405800484,398.091829280073,220.716623253145,246.387770434791,1122.222,1120.2574,"gauss",0.0441,220.716623253145,276,"opt_after","interval",256.908886054557,"Turton_2","Turton","SD",45.0497,-98.0956,1995,150,311,211,222,"Spink_SD",933.165,1501.195,84.08,265,1043.4626,917.597130681818,15.5678693181818,1517.38670454545,-16.1917045454545,116.827670454545,-32.7476704545455,288.971590909091,-23.9715909090909,1024.94331761364,125.865469318182
224,"Spink_SD",219.516438186463,8.77549844030382,22.4925075292111,208.270184421857,44974.8419318103,2044.59793629092,FALSE,68.5296487648337,"in_range",217.564110945,223.343702132236,218.787748169187,220.45113430852,1123.8994,1124.8614,"gauss",0.0043,218.787748169187,220.45113430852,"opt_within","interval",219.516438186463,"Conde_1","Conde","SD",45.1572,-98.0976,1996,155,302,214,224,"Spink_SD",909.23,1442.385,15.71,297,1012.8554,917.597130681818,-8.36713068181814,1517.38670454545,-75.0017045454545,116.827670454545,-101.117670454545,288.971590909091,8.02840909090907,1024.94331761364,95.2582693181819
225,"Spink_SD",210.651984980682,7.01065661246302,17.9690359143952,201.667467023484,34296.3829944001,1951.63991015945,FALSE,54.5802928100951,"in_range",209.534473964402,221.471706701374,209.945907340541,212.308838064247,965.6012,965.9446,"gauss",0.0303,209.945907340541,212.308838064247,"opt_within","interval",210.651984980682,"Frankfort_1","Frankfort","SD",44.8766,-98.3054,2000,140,281,205,212,"Spink_SD",847.945,1509.665,106.02,268,969.0306,917.597130681818,-69.6521306818181,1517.38670454545,-7.72170454545449,116.827670454545,-10.8076704545455,288.971590909091,-20.9715909090909,1024.94331761364,51.4334693181819
226,"Sully_SD",236.617456799985,NA,NA,NA,NA,930.691186284627,TRUE,0,"in_range",NA,NA,NA,NA,467.6617,466.2887,"exclude",-0.0209,NA,NA,"unclear","interval",NA,"Onida_3","Onida","SD",44.7056,-100.0655,1992,156,299.355769230769,227,238,"Sully_SD",786.135,1330.065,89,289,923.68835,948.92446969697,-162.78946969697,1509.77848484848,-179.713484848485,85.3832575757576,3.61674242424242,291.393939393939,-2.39393939393938,1048.43206780303,-25.2361196969697
227,"Sully_SD",220.473047945853,9.73416104220679,24.9496586458067,207.998218622949,62422.8135890708,2558.32007445954,FALSE,77.1255515485768,"in_range",219.145014280112,225.943500161247,219.81849302532,221.56106168957,679.6358,680.7226,"gauss",0.0087,219.81849302532,221.56106168957,"opt_within","interval",220.473047945853,"Onida_18","Onida-NuSun","SD",44.7056,-100.0655,2001,154,289,216,223,"Sully_SD",981.08,1562.095,99.96,289,1078.5407,948.92446969697,32.1555303030303,1509.77848484848,52.3165151515152,85.3832575757576,14.5767424242424,291.393939393939,-2.39393939393938,1048.43206780303,129.61623030303
228,"Sully_SD",223.754117599449,NA,NA,NA,NA,1728.24274991532,TRUE,0,"in_range",NA,NA,NA,NA,726.1084,724.2975,"exclude",0.0053,NA,NA,"unclear","interval",NA,"Onida_4","Onida-NuSun","SD",44.7056,-100.0655,2003,158,299.355769230769,221,230,"Sully_SD",942.51,1471.48,21.6,299,1031.8546,948.92446969697,-6.41446969696972,1509.77848484848,-38.2984848484848,85.3832575757576,-63.7832575757576,291.393939393939,7.60606060606062,1048.43206780303,82.9301303030302
229,"Sully_SD",228.351795985931,NA,NA,NA,NA,1660.99681776985,TRUE,0,"in_range",NA,NA,NA,NA,859.3626,862.2182,"exclude",0.0146,NA,NA,"unclear","interval",NA,"Onida_Huse_1","Onida","SD",44.7056,-100.0655,2004,156,299,224,235,"Sully_SD",829.9,1358.35,106.18,290,947.0409,948.92446969697,-119.02446969697,1509.77848484848,-151.428484848485,85.3832575757576,20.7967424242424,291.393939393939,-1.39393939393938,1048.43206780303,-1.88356969696974
230,"Sully_SD",233.590396860899,26.3765861418759,67.6059105276861,199.787441597056,131168.052480894,1983.89896596455,FALSE,205.572545037931,"greater_than",221.914266504382,295.38465324306,222.928801045167,232.144722689837,1069.4419,1067.5151,"gauss",0.0171,222.928801045167,261,"opt_after","interval",233.590396860899,"Onida_Huse_2","Onida","SD",44.7056,-100.0655,2005,158,296,217,226,"Sully_SD",969.875,1526.96,8.35,296,1072.0654,948.92446969697,20.9505303030303,1509.77848484848,17.1815151515152,85.3832575757576,-77.0332575757576,291.393939393939,4.60606060606062,1048.43206780303,123.14093030303
231,"Sully_SD",229.310367997726,10.2715524239181,26.3270481788913,216.14684390828,46612.9253743766,1810.42416740567,FALSE,79.570085336998,"in_range",227.559924933711,246.016339234702,228.2453472268,231.620518057108,859.1529,860.0557,"gauss",0.0168,228.2453472268,231.620518057108,"opt_within","interval",229.310367997726,"Onida_6","Onida","SD",44.7056,-100.0655,2008,164,307,222,232,"Sully_SD",943.285,1394.54,74.46,301,1039.6082,948.92446969697,-5.63946969696974,1509.77848484848,-115.238484848485,85.3832575757576,-10.9232575757576,291.393939393939,9.60606060606062,1048.43206780303,90.6837303030302
232,"Sully_SD",226.454286133637,10.9846328633882,28.1547468860155,212.376912690629,60968.0731795555,2214.25171404692,FALSE,86.2285692373741,"in_range",208.791599732371,228.343795834563,223.740697318682,227.640190762502,729.6333,734.7401,"gauss",-0.021,223.740697318682,227.640190762502,"opt_within","interval",226.454286133637,"Onida_7","Onida","SD",44.7056,-100.0655,2009,163,313,224,234,"Sully_SD",886.99,1345.85,114.57,282,992.8815,948.92446969697,-61.9344696969697,1509.77848484848,-163.928484848485,85.3832575757576,29.1867424242424,291.393939393939,-9.39393939393938,1048.43206780303,43.9570303030303
233,"Sully_SD",224.499464798758,22.3240503903437,57.2188434540831,195.890043071716,119048.176720504,2127.45224401813,FALSE,174.786684372275,"in_range",214.971123987448,244.939767965141,221.367633441918,226.273228840955,830.9664,829.0655,"gauss",0.0046,221.367633441918,226.273228840955,"opt_within","interval",224.499464798758,"Onida_10","Onida","SD",44.7056,-100.0655,2012,163,283,217,226,"Sully_SD",981.965,1557.105,28.34,279,1073.50015,948.92446969697,33.0405303030303,1509.77848484848,47.3265151515152,85.3832575757576,-57.0432575757576,291.393939393939,-12.3939393939394,1048.43206780303,124.57568030303
234,"Sully_SD",230.198052207873,11.6038492822658,29.7418624280627,215.327120993841,50009.0022599317,1719.31786744841,FALSE,89.5810124240506,"in_range",227.144573161248,246.927349090525,228.861828712663,232.055335822797,744.0243,742.4134,"gauss",0.0095,228.861828712663,232.055335822797,"opt_within","interval",230.198052207873,"Onida_11","Onida","SD",44.7056,-100.0655,2013,166,318,225,233,"Sully_SD",955.02,1527.295,94.61,297,1054.76015,948.92446969697,6.09553030303027,1509.77848484848,17.5165151515153,85.3832575757576,9.22674242424242,291.393939393939,5.60606060606062,1048.43206780303,105.83568030303
235,"Sully_SD",226.860798554504,15.760554683594,40.3959270572223,206.662835025893,100912.250178355,2554.36207765582,FALSE,124.861458812609,"in_range",223.484733676036,267.941394885829,224.417095670324,231.304162583175,752.609,751.1147,"gauss",0.015,224.417095670324,231.304162583175,"opt_within","interval",226.860798554504,"Onida_12","Onida","SD",44.7056,-100.0655,2014,160,300,218,228,"Sully_SD",905.51,1439.47,70.19,302,1014.04345,948.92446969697,-43.4144696969697,1509.77848484848,-70.3084848484848,85.3832575757576,-15.1932575757576,291.393939393939,10.6060606060606,1048.43206780303,65.1189803030303
236,"Sully_SD",209.092222649222,39.3226096061224,100.787903804051,158.698270747197,183494.111422419,1861.61498395815,FALSE,305.183979751875,"in_range",168.613296703968,222.617567825472,202.432041636707,214.083258217998,677.687,677.4608,"gauss",-0.0025,202.432041636707,214.083258217998,"opt_within","interval",209.092222649222,"Onida_13","Onida","SD",44.7056,-100.0655,2015,156,290,197,227,"Sully_SD",966.735,1492.36,107.55,317,1064.2682,948.92446969697,17.8105303030303,1509.77848484848,-17.4184848484849,85.3832575757576,22.1667424242424,291.393939393939,25.6060606060606,1048.43206780303,115.34373030303
237,"Thomas_KS",226.73296959583,NA,NA,NA,NA,2206.41298536473,TRUE,0,"in_range",NA,NA,NA,NA,508.7118,506.7737,"exclude",-0.0033,NA,NA,"unclear","interval",NA,"Colby_NREC","THDO","KS",39.3933,-101.0636,1987,168,278,221,229,"Thomas_KS",1003.16,1652.92,48.19,294,1099.25235,999.751704545455,3.4082954545454,1608.15386363636,44.7661363636364,109.777727272727,-61.5877272727273,299.931818181818,-5.93181818181819,1092.12746704545,99.5006454545454
238,"Thomas_KS",227.06147850741,12.9707996134454,33.2454971019526,210.438729956433,77772.9730174731,2392.05971365308,FALSE,102.329071177598,"in_range",223.844815425804,243.329589194134,225.595744141113,229.148834195571,443.8433,443.7229,"gauss",0.008,225.595744141113,229.148834195571,"opt_within","interval",227.06147850741,"Colby_NREC","THDO","KS",39.3933,-101.0636,1988,169,284,222,230,"Thomas_KS",1047.73,1663.225,57.3,302,1135.48905,999.751704545455,47.9782954545454,1608.15386363636,55.0711363636362,109.777727272727,-52.4777272727273,299.931818181818,2.06818181818181,1092.12746704545,135.737345454545
239,"Thomas_KS",244.121418458422,9.79159719612407,25.0968734317499,231.572981742547,45620.040345818,1858.71237991379,FALSE,75.9850112397482,"in_range",240.750386999197,256.63055972569,242.8663654218,245.729355559382,424.1074,425.0894,"gauss",0.0105,242.8663654218,245.729355559382,"opt_within","interval",244.121418458422,"Colby_NREC","THDO","KS",39.3933,-101.0636,1989,185,304,240,247,"Thomas_KS",960.005,1569.535,75.11,292,1054.3832,999.751704545455,-39.7467045454546,1608.15386363636,-38.6188636363636,109.777727272727,-34.6677272727273,299.931818181818,-7.93181818181819,1092.12746704545,54.6314954545454
240,"Thomas_KS",208.378605770902,18.7235727805951,47.9904480191198,184.383381761342,92914.2064265526,1979.71860541034,FALSE,145.906592943532,"less_than",170.75684107846,214.640803747354,204.906336020943,213.347749756731,605.0668,603.4489,"gauss",-0.0175,196,213.347749756731,"opt_before","interval",208.378605770902,"Colby_NREC","THDO","KS",39.3933,-101.0636,1991,156,267,210,219,"Thomas_KS",1004.635,1699.485,89.79,279,1100.24625,999.751704545455,4.88329545454542,1608.15386363636,91.3311363636362,109.777727272727,-19.9877272727273,299.931818181818,-20.9318181818182,1092.12746704545,100.494545454545
241,"Thomas_KS",224.078645813108,48.0335115434137,123.114843834133,162.521223896041,331028.011992631,2749.3528109377,FALSE,382.320702388342,"in_range",202.177527581663,240.479791309002,223.969030757435,230.332113266325,731.6109,729.6373,"gauss",-0.0021,223.969030757435,230.332113266325,"opt_within","interval",224.078645813108,"Colby_NREC","THDO","KS",39.3933,-101.0636,1992,169,286,224,234,"Thomas_KS",928.815,1466.89,135.56,290,1029.1693,999.751704545455,-70.9367045454545,1608.15386363636,-141.263863636364,109.777727272727,25.7822727272727,299.931818181818,-9.93181818181819,1092.12746704545,29.4175954545454
242,"Thomas_KS",216.099750294687,NA,NA,NA,NA,2136.67644621226,TRUE,0,"in_range",NA,NA,NA,NA,782.4569,781.8549,"linear",0.0169,224,248,"opt_after","interval",NA,"Colby_NREC","THDO","KS",39.3933,-101.0636,1993,153,283,214,224,"Thomas_KS",907.14,1484.4,340.9,300,1008.41345,999.751704545455,-92.6117045454546,1608.15386363636,-123.753863636364,109.777727272727,231.122272727273,299.931818181818,0.068181818181813,1092.12746704545,8.66174545454544
243,"Thomas_KS",208.078946108052,NA,NA,NA,NA,2595.53840285865,TRUE,0,"less_than",NA,NA,NA,NA,681.012,679.1109,"exclude",0.0071,NA,NA,"unclear","interval",NA,"Colby_NREC","THDO","KS",39.3933,-101.0636,1994,154,270,209,220,"Thomas_KS",977.805,1641.96,77.5,309,1069.14405,999.751704545455,-21.9467045454546,1608.15386363636,33.8061363636364,109.777727272727,-32.2777272727273,299.931818181818,9.06818181818181,1092.12746704545,69.3923454545455
